"","UID","SAMPLE_TYPE","TRANSECT","POINT","PARAMETER","RESULT","FLAG","IND","ACTIVE","OPERATION","INSERTION","DEPRECATION","REASON","SITE_ID","SIZE","CHAR","NUM","PARAMRES"
"35594",11799,"CANCOVERW","I","CR","DENSIOM","2",NA,210682,TRUE,"O",2013-10-17,9999-12-31,NA,"RS-SS-0001","SS","2",2,"2"
"35596",11799,"CANCOVERW","XK","LF","DENSIOM","2",NA,210833,TRUE,"O",2013-10-17,9999-12-31,NA,"RS-SS-0001","SS","2",2,"2"
"35602",11799,"CANCOVERW","I","LF","DENSIOM","17",NA,210683,TRUE,"O",2013-10-17,9999-12-31,NA,"RS-SS-0001","SS","17",17,"17"
"35617",11800,"CANCOVERW","A","LF","DENSIOM","12",NA,204549,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","12",12,"12"
"35618",11800,"CANCOVERW","A","CL","DENSIOM","5",NA,204546,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","5",5,"5"
"35619",11800,"CANCOVERW","A","CU","DENSIOM","2",NA,204545,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","2",2,"2"
"35637",11800,"CANCOVERW","G","RT","DENSIOM","2",NA,204848,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","2",2,"2"
"35662",11800,"CANCOVERW","H","CD","DENSIOM","6",NA,204895,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","6",6,"6"
"35674",11800,"CANCOVERW","H","CR","DENSIOM","7",NA,204896,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","7",7,"7"
"35698",11800,"CANCOVERW","B","LF","DENSIOM","17",NA,204599,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","17",17,"17"
"35705",11800,"CANCOVERW","C","CU","DENSIOM","6",NA,204645,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","6",6,"6"
"35736",11800,"CANCOVERW","B","CD","DENSIOM","7",NA,204597,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","7",7,"7"
"35745",11800,"CANCOVERW","A","RT","DENSIOM","17",NA,204550,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","17",17,"17"
"35747",11800,"CANCOVERW","J","CR","DENSIOM","0",NA,204996,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","0",0,"0"
"35773",11800,"CANCOVERW","H","CL","DENSIOM","1",NA,204894,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","1",1,"1"
"35808",11800,"CANCOVERW","A","CD","DENSIOM","3",NA,204547,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","3",3,"3"
"35822",11800,"CANCOVERW","J","CD","DENSIOM","2",NA,204995,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","2",2,"2"
"35860",11800,"CANCOVERW","I","CR","DENSIOM","5",NA,204946,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","5",5,"5"
"35861",11800,"CANCOVERW","B","RT","DENSIOM","3",NA,204600,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","3",3,"3"
"35871",11800,"CANCOVERW","D","CR","DENSIOM","15",NA,204697,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","15",15,"15"
"35984",11800,"CANCOVERW","H","RT","DENSIOM","5",NA,204898,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","5",5,"5"
"35999",11800,"CANCOVERW","K","RT","DENSIOM","3",NA,205048,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","3",3,"3"
"36071",11800,"CANCOVERW","C","LF","DENSIOM","3",NA,204649,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","3",3,"3"
"36072",11800,"CANCOVERW","C","CR","DENSIOM","9",NA,204648,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","9",9,"9"
"36076",11800,"CANCOVERW","D","LF","DENSIOM","17",NA,204698,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","17",17,"17"
"36115",11800,"CANCOVERW","K","CU","DENSIOM","1",NA,205043,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","1",1,"1"
"36118",11800,"CANCOVERW","E","CU","DENSIOM","0",NA,204744,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","0",0,"0"
"36144",11800,"CANCOVERW","B","CU","DENSIOM","3",NA,204595,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","3",3,"3"
"36158",11800,"CANCOVERW","K","CR","DENSIOM","2",NA,205046,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","2",2,"2"
"36204",11800,"CANCOVERW","E","LF","DENSIOM","7",NA,204748,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","7",7,"7"
"36209",11800,"CANCOVERW","G","CL","DENSIOM","15",NA,204844,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","15",15,"15"
"36224",11800,"CANCOVERW","B","CL","DENSIOM","10",NA,204596,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","10",10,"10"
"36229",11800,"CANCOVERW","I","RT","DENSIOM","16",NA,204948,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","16",16,"16"
"36302",11800,"CANCOVERW","A","CR","DENSIOM","3",NA,204548,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","3",3,"3"
"36329",11800,"CANCOVERW","F","CD","DENSIOM","6",NA,204796,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","6",6,"6"
"36347",11800,"CANCOVERW","I","LF","DENSIOM","0",NA,204947,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","0",0,"0"
"36362",11800,"CANCOVERW","E","CR","DENSIOM","1",NA,204747,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","1",1,"1"
"36441",11800,"CANCOVERW","D","CD","DENSIOM","7",NA,204696,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","7",7,"7"
"36456",11800,"CANCOVERW","H","CU","DENSIOM","1",NA,204893,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","1",1,"1"
"36457",11800,"CANCOVERW","G","LF","DENSIOM","17",NA,204847,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","17",17,"17"
"36469",11800,"CANCOVERW","I","CD","DENSIOM","6",NA,204945,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","6",6,"6"
"36484",11800,"CANCOVERW","K","CD","DENSIOM","1",NA,205045,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","1",1,"1"
"36569",11800,"CANCOVERW","F","CL","DENSIOM","11",NA,204795,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","11",11,"11"
"36590",11800,"CANCOVERW","I","CL","DENSIOM","1",NA,204944,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","1",1,"1"
"36693",11800,"CANCOVERW","F","CU","DENSIOM","9",NA,204794,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","9",9,"9"
"36695",11800,"CANCOVERW","G","CU","DENSIOM","4",NA,204843,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","4",4,"4"
"36704",11800,"CANCOVERW","G","CR","DENSIOM","0",NA,204846,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","0",0,"0"
"36709",11800,"CANCOVERW","H","LF","DENSIOM","8",NA,204897,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","8",8,"8"
"36795",11800,"CANCOVERW","B","CR","DENSIOM","5",NA,204598,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","5",5,"5"
"36797",11800,"CANCOVERW","C","RT","DENSIOM","13",NA,204650,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","13",13,"13"
"36799",11800,"CANCOVERW","C","CD","DENSIOM","8",NA,204647,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","8",8,"8"
"36810",11800,"CANCOVERW","E","CL","DENSIOM","3",NA,204745,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","3",3,"3"
"36821",11800,"CANCOVERW","G","CD","DENSIOM","9",NA,204845,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","9",9,"9"
"36840",11800,"CANCOVERW","J","CU","DENSIOM","0",NA,204993,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","0",0,"0"
"36841",11800,"CANCOVERW","K","CL","DENSIOM","2",NA,205044,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","2",2,"2"
"36852",11800,"CANCOVERW","K","LF","DENSIOM","3",NA,205047,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","3",3,"3"
"36899",11800,"CANCOVERW","F","RT","DENSIOM","3",NA,204799,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","3",3,"3"
"36957",11800,"CANCOVERW","I","CU","DENSIOM","4",NA,204943,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","4",4,"4"
"36981",11800,"CANCOVERW","F","CR","DENSIOM","4",NA,204797,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","4",4,"4"
"37058",11800,"CANCOVERW","E","RT","DENSIOM","1",NA,204749,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","1",1,"1"
"37082",11800,"CANCOVERW","J","CL","DENSIOM","1",NA,204994,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","1",1,"1"
"37144",11800,"CANCOVERW","F","LF","DENSIOM","13",NA,204798,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","13",13,"13"
"37162",11800,"CANCOVERW","C","CL","DENSIOM","5",NA,204646,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","5",5,"5"
"37167",11800,"CANCOVERW","D","CU","DENSIOM","10",NA,204694,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","10",10,"10"
"37173",11800,"CANCOVERW","E","CD","DENSIOM","4",NA,204746,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","4",4,"4"
"37206",11800,"CANCOVERW","J","LF","DENSIOM","2",NA,204997,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","2",2,"2"
"37207",11800,"CANCOVERW","J","RT","DENSIOM","5",NA,204998,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","5",5,"5"
"37431",11800,"CANCOVERW","D","CL","DENSIOM","1",NA,204695,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","1",1,"1"
"37443",11800,"CANCOVERW","D","RT","DENSIOM","2",NA,204699,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8320","LS","2",2,"2"
"37507",11801,"CANCOVERW","B","CD","DENSIOM","17",NA,203349,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"37509",11801,"CANCOVERW","B","CR","DENSIOM","17",NA,203350,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"37511",11801,"CANCOVERW","I","CL","DENSIOM","15",NA,204246,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","15",15,"15"
"37512",11801,"CANCOVERW","C","CL","DENSIOM","14",NA,203398,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","14",14,"14"
"37521",11801,"CANCOVERW","I","CR","DENSIOM","1",NA,204248,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","1",1,"1"
"37522",11801,"CANCOVERW","B","CL","DENSIOM","17",NA,203348,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"37523",11801,"CANCOVERW","I","CD","DENSIOM","7",NA,204247,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","7",7,"7"
"37532",11801,"CANCOVERW","D","CR","DENSIOM","0",NA,203450,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","0",0,"0"
"37548",11801,"CANCOVERW","I","LF","DENSIOM","17",NA,204249,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"37553",11801,"CANCOVERW","K","CD","DENSIOM","3",NA,204347,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","3",3,"3"
"37592",11801,"CANCOVERW","B","CU","DENSIOM","17",NA,203347,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"37598",11801,"CANCOVERW","J","CD","DENSIOM","17","U",204297,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"37607",11801,"CANCOVERW","A","CD","DENSIOM","3",NA,203299,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","3",3,"3"
"37608",11801,"CANCOVERW","H","CD","DENSIOM","0",NA,204198,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","0",0,"0"
"37631",11801,"CANCOVERW","A","CR","DENSIOM","0",NA,203300,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","0",0,"0"
"37648",11801,"CANCOVERW","A","LF","DENSIOM","5",NA,203301,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","5",5,"5"
"37657",11801,"CANCOVERW","C","CU","DENSIOM","4",NA,203397,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","4",4,"4"
"37679",11801,"CANCOVERW","B","LF","DENSIOM","17",NA,203351,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"37692",11801,"CANCOVERW","K","RT","DENSIOM","2",NA,204350,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","2",2,"2"
"37693",11801,"CANCOVERW","K","CR","DENSIOM","1",NA,204348,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","1",1,"1"
"37723",11801,"CANCOVERW","B","RT","DENSIOM","4",NA,203352,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","4",4,"4"
"37727",11801,"CANCOVERW","J","CL","DENSIOM","17","U",204296,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"37751",11801,"CANCOVERW","A","CL","DENSIOM","3",NA,203298,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","3",3,"3"
"37769",11801,"CANCOVERW","J","RT","DENSIOM","15",NA,204300,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","15",15,"15"
"37802",11801,"CANCOVERW","I","CU","DENSIOM","1",NA,204245,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","1",1,"1"
"37815",11801,"CANCOVERW","K","LF","DENSIOM","17",NA,204349,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"37850",11801,"CANCOVERW","J","CU","DENSIOM","17","U",204295,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"37859",11801,"CANCOVERW","K","CU","DENSIOM","4",NA,204345,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","4",4,"4"
"37891",11801,"CANCOVERW","D","CL","DENSIOM","1",NA,203448,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","1",1,"1"
"37917",11801,"CANCOVERW","G","CL","DENSIOM","3",NA,204148,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","3",3,"3"
"37932",11801,"CANCOVERW","I","RT","DENSIOM","4",NA,204250,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","4",4,"4"
"37978",11801,"CANCOVERW","K","CL","DENSIOM","17",NA,204346,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"37995",11801,"CANCOVERW","A","CU","DENSIOM","0",NA,203297,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","0",0,"0"
"38042",11801,"CANCOVERW","H","CR","DENSIOM","5",NA,204199,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","5",5,"5"
"38140",11801,"CANCOVERW","D","LF","DENSIOM","1",NA,203451,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","1",1,"1"
"38146",11801,"CANCOVERW","E","CR","DENSIOM","0",NA,203500,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","0",0,"0"
"38165",11801,"CANCOVERW","H","RT","DENSIOM","17",NA,204201,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"38245",11801,"CANCOVERW","A","RT","DENSIOM","1",NA,203302,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","1",1,"1"
"38258",11801,"CANCOVERW","C","LF","DENSIOM","2",NA,203401,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","2",2,"2"
"38259",11801,"CANCOVERW","D","CU","DENSIOM","0",NA,203447,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","0",0,"0"
"38280",11801,"CANCOVERW","G","RT","DENSIOM","17",NA,204152,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"38393",11801,"CANCOVERW","E","RT","DENSIOM","15",NA,203502,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","15",15,"15"
"38395",11801,"CANCOVERW","F","CL","DENSIOM","1",NA,203548,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","1",1,"1"
"38403",11801,"CANCOVERW","G","CU","DENSIOM","3",NA,204147,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","3",3,"3"
"38405",11801,"CANCOVERW","G","CR","DENSIOM","5",NA,204150,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","5",5,"5"
"38407",11801,"CANCOVERW","H","CU","DENSIOM","11",NA,204196,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","11",11,"11"
"38408",11801,"CANCOVERW","H","CL","DENSIOM","17",NA,204197,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"38511",11801,"CANCOVERW","D","RT","DENSIOM","1",NA,203452,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","1",1,"1"
"38515",11801,"CANCOVERW","E","LF","DENSIOM","9",NA,203501,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","9",9,"9"
"38526",11801,"CANCOVERW","G","LF","DENSIOM","17",NA,204151,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"38528",11801,"CANCOVERW","H","LF","DENSIOM","17",NA,204200,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"38625",11801,"CANCOVERW","D","CD","DENSIOM","0",NA,203449,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","0",0,"0"
"38636",11801,"CANCOVERW","E","CL","DENSIOM","0",NA,203498,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","0",0,"0"
"38645",11801,"CANCOVERW","G","CD","DENSIOM","0",NA,204149,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","0",0,"0"
"38666",11801,"CANCOVERW","J","CR","DENSIOM","17","U",204298,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"38752",11801,"CANCOVERW","E","CD","DENSIOM","0",NA,203499,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","0",0,"0"
"38787",11801,"CANCOVERW","J","LF","DENSIOM","17","U",204299,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"38841",11801,"CANCOVERW","F","CR","DENSIOM","8",NA,203550,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","8",8,"8"
"38843",11801,"CANCOVERW","F","LF","DENSIOM","17",NA,203551,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"38925",11801,"CANCOVERW","F","CU","DENSIOM","0",NA,203547,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","0",0,"0"
"38988",11801,"CANCOVERW","C","CD","DENSIOM","4",NA,203399,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","4",4,"4"
"38990",11801,"CANCOVERW","C","RT","DENSIOM","17",NA,203402,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"39008",11801,"CANCOVERW","F","RT","DENSIOM","17",NA,203552,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","17",17,"17"
"39153",11801,"CANCOVERW","C","CR","DENSIOM","11",NA,203400,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","11",11,"11"
"39181",11801,"CANCOVERW","F","CD","DENSIOM","0",NA,203549,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","0",0,"0"
"39199",11801,"CANCOVERW","E","CU","DENSIOM","0",NA,203497,TRUE,"O",2013-09-28,9999-12-31,NA,"SU-LS-8340","LS","0",0,"0"
"39247",11802,"CANCOVERW","I","CD","DENSIOM","3",NA,205495,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","3",3,"3"
"39250",11802,"CANCOVERW","J2","CL","DENSIOM","0",NA,206094,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"39253",11802,"CANCOVERW","A","LF","DENSIOM","1",NA,205097,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","1",1,"1"
"39254",11802,"CANCOVERW","I","CU","DENSIOM","0",NA,205493,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"39255",11802,"CANCOVERW","I","CR","DENSIOM","0",NA,205496,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"39291",11802,"CANCOVERW","I2","CL","DENSIOM","3",NA,206044,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","3",3,"3"
"39300",11802,"CANCOVERW","B","CD","DENSIOM","0",NA,205145,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"39356",11802,"CANCOVERW","A","RT","DENSIOM","0",NA,205098,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"39417",11802,"CANCOVERW","I2","LF","DENSIOM","3",NA,206047,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","3",3,"3"
"39454",11802,"CANCOVERW","I2","CR","DENSIOM","0",NA,206046,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"39467",11802,"CANCOVERW","I","CL","DENSIOM","13",NA,205494,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","13",13,"13"
"39557",11802,"CANCOVERW","J","CR","DENSIOM","0",NA,205546,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"39562",11802,"CANCOVERW","K","RT","DENSIOM","0",NA,205598,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"39567",11802,"CANCOVERW","E","CR","DENSIOM","0",NA,205296,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"39624",11802,"CANCOVERW","H","CU","DENSIOM","3",NA,205443,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","3",3,"3"
"39625",11802,"CANCOVERW","H","CD","DENSIOM","0",NA,205445,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"39627",11802,"CANCOVERW","B","CU","DENSIOM","0",NA,205143,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"39650",11802,"CANCOVERW","H2","CD","DENSIOM","0",NA,205995,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"39669",11802,"CANCOVERW","A","CR","DENSIOM","1",NA,205096,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","1",1,"1"
"39685",11802,"CANCOVERW","E","CL","DENSIOM","0",NA,205294,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"39688",11802,"CANCOVERW","E","RT","DENSIOM","4",NA,205298,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","4",4,"4"
"39689",11802,"CANCOVERW","H2","LF","DENSIOM","0",NA,205997,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"39699",11802,"CANCOVERW","I2","CD","DENSIOM","7",NA,206045,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","7",7,"7"
"39707",11802,"CANCOVERW","J2","RT","DENSIOM","0",NA,206098,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"39773",11802,"CANCOVERW","H2","RT","DENSIOM","0",NA,205998,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"39786",11802,"CANCOVERW","D2","LF","DENSIOM","0",NA,205797,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"39798",11802,"CANCOVERW","E2","LF","DENSIOM","3",NA,205847,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","3",3,"3"
"39971",11802,"CANCOVERW","D","RT","DENSIOM","0",NA,205248,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"39987",11802,"CANCOVERW","H","CL","DENSIOM","2",NA,205444,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","2",2,"2"
"39991",11802,"CANCOVERW","H","CR","DENSIOM","0",NA,205446,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"39997",11802,"CANCOVERW","H","RT","DENSIOM","0",NA,205448,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"40009",11802,"CANCOVERW","K","CR","DENSIOM","14",NA,205596,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","14",14,"14"
"40017",11802,"CANCOVERW","B2","CL","DENSIOM","0",NA,205694,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
"40018",11802,"CANCOVERW","B2","CU","DENSIOM","0",NA,205693,TRUE,"O",2013-09-30,9999-12-31,NA,"SU-SS-8318","SS","0",0,"0"
